7642.856,0.80968797,-0.52358705,-1.7453149,-2.09439975,0.52357173,1.04719961,0.18371585,-0.24826808,0.62941619,-1.26955969,2.00456242,-1.28931213,0.03631295,0.02687121,0.,0.,0.,0.14626507
7642.864,0.8108381,-0.52357513,-1.7453149,-2.09439975,0.52357173,1.04718757,0.18399767,-0.24806065,0.62941623,-1.27053484,2.00354112,-1.28877975,0.0368851,0.02735933,0.,0.,0.,0.14869387
7642.871999999999,0.81207168,-0.52353889,-1.74535066,-2.09437591,0.52357173,1.04716361,0.18429932,-0.24783835,0.62940589,-1.27158193,2.00243892,-1.2882071,0.03778031,0.02809447,0.,0.,0.,0.15243934
7642.879999999999,0.81328171,-0.52358705,-1.74529058,-2.09439975,0.52354771,1.04719961,0.18460027,-0.24761315,0.62942822,-1.27255884,2.00137719,-1.28766605,0.03815747,0.02844712,0.,0.,0.,0.15410116
7642.888,0.81453931,-0.52356273,-1.7453149,-2.09437591,0.52355969,1.04717565,0.18490975,-0.24738318,0.62941993,-1.27363232,2.00025838,-1.28706799,0.03983919,0.02977831,0.,0.,0.,0.16104242
7642.896,0.81583285,-0.52358705,-1.74535066,-2.09436399,0.52358371,1.04717565,0.18524751,-0.24712481,0.62940635,-1.27478263,1.99913493,-1.2864692,0.04081795,0.03059759,0.,0.,0.,0.16517138
7642.9039999999995,0.81710285,-0.52358705,-1.7453025,-2.09438783,0.52355969,1.04717565,0.18554974,-0.24690151,0.62942437,-1.27581539,1.99799864,-1.28589549,0.04208457,0.03162711,0.,0.,0.,0.17045084
7642.911999999999,0.81855178,-0.52353889,-1.74532634,-2.09439975,0.52357173,1.04717565,0.18589565,-0.24664488,0.62941136,-1.27703074,1.99672116,-1.2852034,0.04294886,0.03237045,0.,0.,0.,0.17413239
7642.92,0.81995356,-0.52361089,-1.74538643,-2.09441168,0.52355969,1.04722357,0.18627745,-0.24634415,0.62939507,-1.2782829,1.99552134,-1.28462893,0.04416557,0.03339657,0.,0.,0.,0.17928401
7642.928,0.82139057,-0.52356273,-1.7453025,-2.09438783,0.52353573,1.04721153,0.18659416,-0.2461163,0.62942545,-1.27934346,1.99420839,-1.2839066,0.04498991,0.0341093,0.,0.,0.,0.18279938
7642.936,0.82287621,-0.52361089,-1.74535066,-2.09438783,0.52354771,1.04718757,0.18699015,-0.24580635,0.62941201,-1.28071656,1.99290679,-1.28327041,0.04525375,0.0344255,0.,0.,0.,0.18410327
7642.9439999999995,0.82437313,-0.52355081,-1.74532634,-2.09436399,0.52354771,1.04719961,0.18732925,-0.24555693,0.62941731,-1.28185683,1.99156814,-1.28250785,0.04636926,0.03537395,0.,0.,0.,0.18883304
7642.951999999999,0.82591838,-0.52358705,-1.7453149,-2.09439975,0.52358371,1.04721153,0.18772073,-0.24525382,0.62941335,-1.28321717,1.99023097,-1.28177783,0.04674154,0.03577663,0.,0.,0.,0.19058433
7642.96,0.82749951,-0.52361089,-1.74532634,-2.09441168,0.52352375,1.04717565,0.18811932,-0.24494509,0.62942318,-1.28459125,1.98879936,-1.28115751,0.04743105,0.03642733,0.,0.,0.,0.19363952
7642.968,0.82903278,-0.52359897,-1.74532634,-2.09438783,0.52357173,1.04716361,0.18849297,-0.24465868,0.62941598,-1.28588338,1.98745048,-1.28037393,0.04814808,0.03709484,0.,0.,0.,0.19679695
7642.976,0.8307094,-0.52358705,-1.7453025,-2.09438783,0.52355969,1.04717565,0.18889194,-0.24435404,0.62942437,-1.28723044,1.98595841,-1.27958209,0.04985298,0.03853763,0.,0.,0.,0.20401944
7642.9839999999995,0.83235091,-0.52356273,-1.74535066,-2.09436399,0.52357173,1.04719961,0.18929307,-0.24404288,0.62940591,-1.28858125,1.98451784,-1.27879335,0.05043838,0.03912278,0.,0.,0.,0.20667835
7642.991999999999,0.83406353,-0.52355081,-1.7453149,-2.09441168,0.52358371,1.04719961,0.18969999,-0.24373028,0.62941133,-1.2900177,1.98300419,-1.27798203,0.05117449,0.0398301,0.,0.,0.,0.20996362
7643.0,0.83575255,-0.52356273,-1.7453149,-2.09439975,0.52355969,1.04719961,0.19011436,-0.24340612,0.62941709,-1.29141129,1.98149562,-1.27722338,0.05163227,0.04032781,0.,0.,0.,0.21212398
7643.008,0.83742923,-0.52356273,-1.7453745,-2.09437591,0.52355969,1.04721153,0.190534,-0.24307363,0.62939919,-1.29282763,1.98001819,-1.27645739,0.05199055,0.04075295,0.,0.,0.,0.21388806
7643.016,0.83920211,-0.52359897,-1.74535066,-2.09438783,0.52357173,1.04723549,0.19097166,-0.24272723,0.62940434,-1.29430537,1.97846299,-1.27561962,0.05273871,0.04149348,0.,0.,0.,0.2172756
7643.023999999999,0.84092671,-0.52359897,-1.74532634,-2.09439975,0.52354771,1.04719961,0.1913862,-0.24240239,0.6294176,-1.29575385,1.9769044,-1.27485239,0.05418337,0.0427799,0.,0.,0.,0.22352657
7643.031999999999,0.8426277,-0.52361089,-1.74532634,-2.09438783,0.52357173,1.04719961,0.19180343,-0.24207079,0.62941462,-1.29718082,1.975403,-1.27403037,0.05504068,0.04361117,0.,0.,0.,0.2273743
7643.04,0.84447217,-0.52357513,-1.74536258,-2.09436399,0.52359569,1.04719961,0.19224533,-0.24172148,0.62939846,-1.29870343,1.97376951,-1.27312737,0.05595004,0.04449805,0.,0.,0.,0.23146492
7643.048,0.84628069,-0.52358705,-1.74535066,-2.09439975,0.52357173,1.04717565,0.19268498,-0.24137062,0.62940627,-1.30024857,1.97214697,-1.27234195,0.05725421,0.04570576,0.,0.,0.,0.23720457
7643.056,0.84816146,-0.52356273,-1.7453149,-2.09437591,0.52355969,1.04718757,0.19312044,-0.24102814,0.62941927,-1.30170571,1.97046007,-1.27142157,0.05781385,0.04632254,0.,0.,0.,0.23986347
7643.063999999999,0.85008979,-0.52357513,-1.74533874,-2.09438783,0.52354771,1.04717565,0.19359485,-0.24064406,0.62941452,-1.3033517,1.96874132,-1.27056681,0.05849692,0.04705997,0.,0.,0.,0.24308483
7643.071999999999,0.85206646,-0.52353889,-1.74533874,-2.09436399,0.52354771,1.04721153,0.19405448,-0.24027811,0.62941211,-1.30488694,1.96698645,-1.26958906,0.05971643,0.04822845,0.,0.,0.,0.24853046
7643.08,0.85407865,-0.52357513,-1.7453025,-2.09436399,0.52354771,1.04719961,0.19454344,-0.2398807,0.6294261,-1.30656054,1.96518901,-1.26865155,0.0608013,0.04930991,0.,0.,0.,0.25346476
7643.088,0.85610247,-0.52355081,-1.7453025,-2.09438783,0.52357173,1.04717565,0.19502302,-0.23949342,0.62942025,-1.30826972,1.96338521,-1.26768551,0.06146239,0.05004973,0.,0.,0.,0.25663498
7643.096,0.85821098,-0.52356273,-1.74533874,-2.09437591,0.52355969,1.04717565,0.19553874,-0.23906865,0.62941243,-1.31003165,1.96150544,-1.26673139,0.06238938,0.05102945,0.,0.,0.,0.26096848
7643.103999999999,0.86037898,-0.52357513,-1.74533874,-2.09439975,0.52357173,1.04721153,0.19605953,-0.23864005,0.6294074,-1.3118142,1.95959681,-1.2657038,0.06270461,0.05151624,0.,0.,0.,0.26275814
7643.112,0.86247474,-0.52357513,-1.7453025,-2.09437591,0.52354771,1.04721153,0.19655004,-0.23823929,0.62942469,-1.31346383,1.95770708,-1.26471122,0.06275767,0.05177577,0.,0.,0.,0.26342285
7643.12,0.86461914,-0.52355081,-1.74533874,-2.09438783,0.52353573,1.04717565,0.19706164,-0.23781651,0.62941541,-1.31527796,1.95577544,-1.26374759,0.0633516,0.05249497,0.,0.,0.,0.26638857
7643.128,0.8668108,-0.52362281,-1.74533874,-2.0944236,0.52353573,1.04718757,0.19760735,-0.2373544,0.62941631,-1.31716007,1.9538383,-1.26277427,0.06456655,0.05375433,0.,0.,0.,0.27202594
7643.1359999999995,0.8690387,-0.52357513,-1.7453149,-2.09438783,0.52360767,1.04721153,0.19811511,-0.23693777,0.62940911,-1.31889864,1.95187112,-1.2615671,0.06527705,0.0545813,0.,0.,0.,0.27550295
7643.143999999999,0.87125468,-0.52356273,-1.74535066,-2.09439975,0.52359569,1.04718757,0.19864411,-0.23649329,0.62939995,-1.32076155,1.94987908,-1.26056882,0.06614014,0.05555485,0.,0.,0.,0.27967027
7643.152,0.87344629,-0.52356273,-1.74533874,-2.09438783,0.52357173,1.04719961,0.19915737,-0.23606247,0.62940815,-1.32249873,1.94790973,-1.25954299,0.06637875,0.05600135,0.,0.,0.,0.28119147
7643.16,0.87572217,-0.52359897,-1.74533874,-2.09435207,0.52352375,1.04718757,0.19970464,-0.23559596,0.62942176,-1.32433742,1.94584719,-1.25853015,0.06624757,0.05615524,0.,0.,0.,0.28119147
7643.168,0.87792617,-0.52361089,-1.74536258,-2.09436399,0.52355969,1.04716361,0.20023585,-0.2351409,0.62940891,-1.32622437,1.94388441,-1.25748742,0.06759849,0.05756396,0.,0.,0.,0.2874808
7643.1759999999995,0.88023758,-0.52357513,-1.74536258,-2.09434015,0.52357173,1.04718757,0.20076512,-0.2346936,0.629405,-1.3280271,1.94181993,-1.25633417,0.06951599,0.05946641,0.,0.,0.,0.2961989
7643.183999999999,0.88257343,-0.52361089,-1.74532634,-2.0944236,0.52357173,1.04719961,0.20131815,-0.23421726,0.62941235,-1.32998647,1.93974237,-1.25527287,0.06970424,0.0599133,0.,0.,0.,0.29760507
7643.192,0.88499272,-0.52358705,-1.74532634,-2.09441168,0.52354771,1.04719961,0.20187479,-0.23374091,0.62941621,-1.33189861,1.93755708,-1.25413385,0.07103554,0.06135119,0.,0.,0.,0.30390716
7643.2,0.88742441,-0.52352697,-1.7453025,-2.09437591,0.52355969,1.04721153,0.20241637,-0.23328135,0.62941994,-1.33374845,1.93536843,-1.25289066,0.07093464,0.06154942,0.,0.,0.,0.30407333
7643.208,0.88986766,-0.52352697,-1.74533874,-2.09441168,0.52357173,1.04719961,0.20299507,-0.23277485,0.62940474,-1.33581067,1.93318375,-1.2517671,0.07170009,0.06252722,0.,0.,0.,0.30802336
7643.215999999999,0.89240682,-0.52358705,-1.74532634,-2.09438783,0.52357173,1.04717565,0.2036044,-0.23223568,0.62941468,-1.3379084,1.93089496,-1.25058788,0.07287587,0.06389134,0.,0.,0.,0.31380135
7643.223999999999,0.89498156,-0.52356273,-1.74535066,-2.09441168,0.52354771,1.04721153,0.20419547,-0.2317175,0.62940661,-1.33994959,1.92858903,-1.24938991,0.07371445,0.06495908,0.,0.,0.,0.31812206
7643.232,0.89760458,-0.52352697,-1.74532634,-2.0944236,0.52358371,1.04716361,0.20479043,-0.23119755,0.6294077,-1.34209068,1.92621697,-1.24809557,0.07420515,0.06572952,0.,0.,0.,0.32095993
7643.24,0.90020406,-0.52357513,-1.7453025,-2.0944236,0.52358371,1.04717565,0.20540128,-0.2306509,0.6294171,-1.34418743,1.92388578,-1.24686784,0.07395893,0.06586256,0.,0.,0.,0.32065311
7643.248,0.90276718,-0.52356273,-1.74535066,-2.09439975,0.52355969,1.04716361,0.2059967,-0.23011752,0.62940784,-1.34625232,1.92156359,-1.24568807,0.07390851,0.06616145,0.,0.,0.,0.32117724
7643.255999999999,0.90536588,-0.52358705,-1.74532634,-2.09435207,0.52354771,1.04718757,0.20659439,-0.22958039,0.62942066,-1.34825418,1.91922182,-1.24442325,0.07542055,0.06786931,0.,0.,0.,0.32851478
7643.263999999999,0.907965,-0.52356273,-1.74532634,-2.09439975,0.52357173,1.04721153,0.20718263,-0.22905221,0.62941064,-1.3503419,1.91690205,-1.24315887,0.07602003,0.06876175,0.,0.,0.,0.33188954
7643.272,0.91058803,-0.52357513,-1.74532634,-2.09437591,0.52358371,1.04716361,0.20778998,-0.22849974,0.62941328,-1.35248585,1.91451789,-1.2419092,0.07732051,0.07031268,0.,0.,0.,0.33838338
7643.28,0.91325903,-0.52353889,-1.74532634,-2.09439975,0.52357173,1.04716361,0.20838749,-0.22795949,0.62941203,-1.3545954,1.91210059,-1.24063937,0.0771377,0.07051486,0.,0.,0.,0.33838338
7643.288,0.91592997,-0.52356273,-1.74535066,-2.09438783,0.52357173,1.04715168,0.20900883,-0.2273851,0.62940706,-1.3567674,1.90968727,-1.2393902,0.07836181,0.07202895,0.,0.,0.,0.34462157
7643.295999999999,0.91876841,-0.52355081,-1.74533874,-2.09438783,0.52357173,1.04719961,0.20964415,-0.22680203,0.62940752,-1.35894649,1.90714133,-1.2379945,0.08004828,0.07399252,0.,0.,0.,0.35294342
7643.304,0.9215948,-0.52361089,-1.74533874,-2.0944236,0.52357173,1.04717565,0.210306,-0.22618057,0.62940978,-1.36130342,1.90458585,-1.23671075,0.08054888,0.07489552,0.,0.,0.,0.35612643
7643.312,0.92449349,-0.52358705,-1.7453149,-2.09441168,0.52357173,1.04717565,0.21094812,-0.22558676,0.62941677,-1.36354271,1.90195647,-1.23528483,0.08047871,0.07525634,0.,0.,0.,0.35675281
7643.32,0.92737979,-0.52359897,-1.74532634,-2.09437591,0.52355969,1.04718757,0.21160263,-0.22497092,0.6294176,-1.36579122,1.89934267,-1.23390047,0.08065299,0.07586041,0.,0.,0.,0.35850409
7643.3279999999995,0.93031406,-0.52356273,-1.74536258,-2.09437591,0.52359569,1.04722357,0.21225652,-0.22435555,0.62939571,-1.3680887,1.8967159,-1.2324332,0.08163407,0.07723171,0.,0.,0.,0.36386025
7643.335999999999,0.93328464,-0.52358705,-1.74532634,-2.09439975,0.52358371,1.04718757,0.21292491,-0.22372095,0.62941108,-1.37047136,1.89400319,-1.23104348,0.08200945,0.07805195,0.,0.,0.,0.36657029
7643.344,0.93621892,-0.52356273,-1.7453025,-2.0944236,0.52355969,1.04718757,0.21356744,-0.22311279,0.62942015,-1.37274024,1.89132956,-1.229644,0.08246816,0.07893996,0.,0.,0.,0.36962545
7643.352,0.93910521,-0.52358705,-1.74535066,-2.09437591,0.52355969,1.04719961,0.21422605,-0.22247388,0.62940865,-1.37501463,1.88871835,-1.22826376,0.08232586,0.07927377,0.,0.,0.,0.3700473
7643.36,0.94201553,-0.52358705,-1.7453149,-2.09439975,0.52357173,1.04719961,0.21486663,-0.22185781,0.62941619,-1.37729092,1.88607937,-1.22683999,0.08374563,0.08110664,0.,0.,0.,0.37747434
7643.3679999999995,0.94500971,-0.52353889,-1.74532634,-2.09441168,0.52357173,1.04713964,0.21552076,-0.22122753,0.6294126,-1.37967529,1.88332806,-1.2254092,0.08465022,0.08246659,0.,0.,0.,0.38263872
7643.375999999999,0.94808781,-0.52356273,-1.74536258,-2.09437591,0.52357173,1.04718757,0.21621162,-0.22054673,0.62940207,-1.38204725,1.88055445,-1.22391497,0.08541595,0.08373699,0.,0.,0.,0.38729182
7643.384,0.95120144,-0.52356273,-1.74535066,-2.09435207,0.52358371,1.04719961,0.21689441,-0.21987628,0.62940449,-1.38443408,1.87772894,-1.22236863,0.0851591,0.0840042,0.,0.,0.,0.3873046
7643.392,0.95439935,-0.52357513,-1.7453149,-2.0944236,0.52357173,1.04716361,0.21759635,-0.21918249,0.62941605,-1.38699699,1.87480045,-1.22088225,0.08606436,0.08544154,0.,0.,0.,0.39266074
7643.4,0.95764482,-0.52357513,-1.74532634,-2.09437591,0.52354771,1.04715168,0.21830771,-0.21847361,0.6294205,-1.38947964,1.87182516,-1.2193211,0.08707069,0.08700458,0.,0.,0.,0.398541
7643.407999999999,0.96086669,-0.52359897,-1.74533874,-2.09437591,0.52355969,1.04721153,0.21901705,-0.21775837,0.62941237,-1.39195027,1.86892511,-1.21773951,0.0870473,0.08755045,0.,0.,0.,0.39974263
7643.415999999999,0.9640882,-0.52363474,-1.74536258,-2.09437591,0.52358371,1.04718757,0.21973525,-0.21702664,0.62940372,-1.39453676,1.86599006,-1.21619836,0.08683248,0.0879162,0.,0.,0.,0.40010056
7643.424,0.96727413,-0.52358705,-1.7453149,-2.09438783,0.52353573,1.04721153,0.22039897,-0.2163633,0.62942285,-1.3968607,1.86306715,-1.21464124,0.08766234,0.08929744,0.,0.,0.,0.40516269
7643.432,0.9704597,-0.52357513,-1.74533874,-2.09438783,0.52355969,1.04717565,0.22109094,-0.21565543,0.62941234,-1.39937877,1.86015096,-1.21309071,0.08839278,0.09062069,0.,0.,0.,0.40987968
7643.44,0.97365761,-0.52355081,-1.74535066,-2.09437591,0.52358371,1.04718757,0.22177434,-0.21495467,0.62940301,-1.40181604,1.85724178,-1.21148675,0.08887494,0.09169459,0.,0.,0.,0.41345897
7643.447999999999,0.97691512,-0.52357513,-1.7453149,-2.09435207,0.52360767,1.04718757,0.2224748,-0.21422918,0.6294127,-1.40429707,1.85426972,-1.20985118,0.08882145,0.09224016,0.,0.,0.,0.41460946
7643.455999999999,0.98025644,-0.52356273,-1.74532634,-2.09437591,0.52358371,1.04718757,0.22318712,-0.21348782,0.6294113,-1.40685996,1.85120442,-1.20826348,0.09011329,0.09420737,0.,0.,0.,0.42210039
7643.464,0.98368168,-0.52357513,-1.74533874,-2.09443599,0.52357173,1.04717565,0.22392411,-0.2127117,0.62940709,-1.40955917,1.84806384,-1.20666466,0.09082984,0.09561764,0.,0.,0.,0.42700914
